dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RAS,PT,ELC,1,1,1,1,0.973311921,0.93728209,0.940132678,0.945667857,0.9464725,0.945138096,0.965692516,1.00239003,1.3,1.3,1.3,1.025,1.025,1.025,1.025,1.025,1.01475,1.0046025,0.999579488,0.99458159,0.991597845,0.988623052,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429
RAS,PT,MET,1,1,1,1,0.973311921,0.93728209,0.940132678,0.945667857,0.9464725,0.945138096,0.965692516,1.00239003,1.3,1.3,1.3,1.025,1.025,1.025,1.025,1.025,1.01475,1.0046025,0.999579488,0.99458159,0.991597845,0.988623052,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429
RAS,PT,H2F,1,1,1,1,0.973311921,0.93728209,0.940132678,0.945667857,0.9464725,0.945138096,0.965692516,1.00239003,1.3,1.3,1.3,1.025,1.025,1.025,1.025,1.025,1.01475,1.0046025,0.999579488,0.99458159,0.991597845,0.988623052,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429
RAS,PA,H2F,1,1,1,1,0.989889853,0.967523438,0.956054689,0.950678741,0.95062524,0.956796832,0.963021382,1.00239003,1.3,1.3,1.3,1.025,1.025,1.025,1.025,1.025,1.01475,1.0046025,0.999579488,0.99458159,0.991597845,0.988623052,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429
RAS,PA,KRS,1,1,1,1,0.989889853,0.967523438,0.956054689,0.950678741,0.95062524,0.956796832,0.963021382,1.00239003,1.3,1.3,1.3,1.025,1.025,1.025,1.025,1.025,1.01475,1.0046025,0.999579488,0.99458159,0.991597845,0.988623052,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429,0.987634429
*RAS,PN,GSL,1,1,1,1,1.001703901,1.000808302,1.000430973,1.000097332,0.999899547,0.999311117,0.999479859,0.999286964,0.999281681,0.999276942,0.999272285,0.998619029,0.998586113,0.998534272,0.99847415,0.99841488,0.997579474,0.997540365,0.997523172,0.997503346,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726
*RAS,PN,H2F,1,1,1,1,1.001703901,1.000808302,1.000430973,1.000097332,0.999899547,0.999311117,0.999479859,0.999286964,0.999281681,0.999276942,0.999272285,0.998619029,0.998586113,0.998534272,0.99847415,0.99841488,0.997579474,0.997540365,0.997523172,0.997503346,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726
*RAS,PN,GDO,1,1,1,1,1.001703901,1.000808302,1.000430973,1.000097332,0.999899547,0.999311117,0.999479859,0.999286964,0.999281681,0.999276942,0.999272285,0.998619029,0.998586113,0.998534272,0.99847415,0.99841488,0.997579474,0.997540365,0.997523172,0.997503346,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726,0.997483726
RAS,GU,GSL,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,LPG,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,GDO,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,BGDO,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,CHEVGDO,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,PHEVGSL,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,PHEVGDO,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,NGS,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,ELC,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,ETH,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,MET,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GU,H2F,1,1,1,1,1.078718748,1.057114824,1.047634339,1.038139756,1.03473761,1.034104707,1.033480654,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GT,GDO,1,1,1,1,0.988138119,0.99751386,0.997811811,0.999628644,0.999002871,0.996898963,0.989929459,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GT,ELC,1,1,1,1,0.988138119,0.99751386,0.997811811,0.999628644,0.999002871,0.996898963,0.989929459,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GT,MET,1,1,1,1,0.988138119,0.99751386,0.997811811,0.999628644,0.999002871,0.996898963,0.989929459,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GT,H2F,1,1,1,1,0.988138119,0.99751386,0.997811811,0.999628644,0.999002871,0.996898963,0.989929459,1.033679875,1.08,1.08,1.08,1.03,1.02485,1.01972575,1.014627121,1.009553986,1.009553986,1.009553986,1.004506216,1.004506216,1.004506216,0.999483685,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.994486266,0.989513835,0.989513835,0.989513835,0.989513835,0.989513835,0.990342573,0.989651958,0.989674978,0.989701836,0.989733169,0.989769725,0.989812373,0.989724007,0.989736015,0.989746187,0.989753579,0.989756981,0.989754857,0.989745271,0.989748815,0.989750949,0.989751742,0.989751436,0.989750512,0.989749787,0.98975054,0.989750828,0.989750807,0.989750652,0.989750521,0.989750523,0.989750645,0.989750663,0.989750635,0.989750606,0.989750599,0.989750612,0.989750627,0.989750623,0.989750617,0.989750614,0.989750615,0.989750618,0.989750619,0.989750618,0.989750617,0.989750617,0.989750617,0.989750618,0.989750618,0.989750617
RAS,GN,GSL,1,1,1,1,1.002610618,1.000555154,0.999635549,0.998760278,0.998021262,0.996893054,0.999367403,0.99903185,0.999026569,0.999021831,0.999017175,0.996169314,0.996136479,0.996084765,0.99602479,0.995965666,0.995752716,0.995713679,0.995696518,0.995676728,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144,0.995657144
